Path analysis results at De Hoop 
 physiology-path-analysis-model-2.txt 

Inference for Bugs model at "physiology-path-analysis-model-2.txt", fit using jags,
 5 chains, each with 25000 iterations (first 5000 discarded), n.thin = 25
 n.sims = 4000 iterations saved
                     mu.vect sd.vect   2.5%    25%    50%    75%   97.5%  Rhat n.eff
beta.lftemp.temp       0.198   0.288 -0.400  0.017  0.209  0.398   0.737 1.003  1100
beta.photo.cond        0.688   0.179  0.323  0.571  0.688  0.806   1.039 1.002  2200
beta.photo.fluor       0.306   0.121  0.071  0.230  0.306  0.384   0.538 1.001  4000
beta.photo.humid       0.354   0.133  0.095  0.267  0.353  0.441   0.619 1.001  3400
beta.photo.lftemp     -0.064   0.212 -0.490 -0.203 -0.062  0.075   0.347 1.002  2300
beta.trans.humid       0.083   0.283 -0.468 -0.105  0.084  0.265   0.646 1.002  2600
beta.trans.lfarea      0.237   0.237 -0.239  0.090  0.234  0.390   0.699 1.001  4000
beta.trans.lwr         0.022   0.265 -0.512 -0.151  0.024  0.196   0.537 1.002  2400
beta.trans.sdi         0.399   0.157  0.099  0.298  0.397  0.497   0.719 1.001  4000
beta.trans.sla         0.036   0.181 -0.315 -0.086  0.040  0.152   0.391 1.001  4000
beta.trans.spi         0.337   0.183 -0.033  0.219  0.342  0.459   0.687 1.002  1700
beta.trans.temp       -0.096   0.210 -0.491 -0.236 -0.098  0.034   0.330 1.001  4000
mu.lf[1]               0.451   0.191  0.068  0.329  0.456  0.578   0.819 1.002  2100
mu.lf[2]              -0.606   0.107 -0.818 -0.675 -0.608 -0.538  -0.390 1.002  1700
mu.lf[3]              -0.603   0.136 -0.876 -0.690 -0.604 -0.514  -0.335 1.002  1800
mu.lf[4]              -0.317   0.167 -0.651 -0.427 -0.319 -0.205   0.001 1.001  4000
mu.lf[5]               0.664   0.163  0.344  0.558  0.664  0.769   0.985 1.001  3800
mu.ph[1,1]             1.154   0.378  0.428  0.907  1.152  1.393   1.923 1.001  3200
mu.ph[2,1]             0.628   0.386 -0.163  0.382  0.631  0.871   1.384 1.000  4000
mu.ph[3,1]            -0.583   0.320 -1.220 -0.793 -0.579 -0.374   0.051 1.001  4000
mu.ph[4,1]            -1.006   0.320 -1.652 -1.214 -1.004 -0.793  -0.395 1.001  4000
mu.ph[5,1]            -0.372   0.362 -1.049 -0.609 -0.388 -0.142   0.378 1.001  4000
mu.ph[6,1]            -1.127   0.352 -1.833 -1.356 -1.129 -0.901  -0.424 1.002  1600
mu.ph[7,1]             0.802   0.270  0.222  0.630  0.817  0.981   1.306 1.004   880
mu.ph[8,1]             0.661   0.292  0.041  0.477  0.677  0.863   1.194 1.004   800
mu.ph[9,1]            -0.201   0.257 -0.695 -0.365 -0.210 -0.038   0.325 1.001  3500
mu.ph[10,1]           -0.246   0.288 -0.791 -0.441 -0.255 -0.062   0.334 1.001  4000
mu.ph[11,1]            1.210   0.370  0.475  0.977  1.215  1.444   1.951 1.002  2500
mu.ph[12,1]            1.588   0.404  0.745  1.340  1.599  1.856   2.360 1.001  3000
mu.ph[13,1]           -1.019   0.368 -1.721 -1.249 -1.035 -0.794  -0.260 1.001  4000
mu.ph[14,1]           -0.865   0.313 -1.453 -1.071 -0.876 -0.670  -0.202 1.001  4000
mu.ph[15,1]            0.193   0.363 -0.510 -0.044  0.182  0.424   0.917 1.001  3700
mu.ph[16,1]            0.334   0.349 -0.317  0.101  0.324  0.557   1.092 1.001  4000
mu.ph[17,1]           -0.630   0.340 -1.313 -0.845 -0.638 -0.414   0.077 1.001  4000
mu.ph[18,1]           -1.140   0.329 -1.809 -1.349 -1.134 -0.921  -0.497 1.002  1800
mu.ph[19,1]            1.025   0.393  0.213  0.779  1.036  1.281   1.773 1.002  1600
mu.ph[20,1]            1.193   0.364  0.439  0.959  1.201  1.437   1.898 1.001  4000
mu.ph[21,1]            0.374   0.332 -0.325  0.156  0.388  0.597   0.999 1.002  2400
mu.ph[22,1]            1.024   0.334  0.334  0.809  1.029  1.241   1.658 1.001  4000
mu.ph[23,1]            0.602   0.344 -0.076  0.384  0.606  0.825   1.272 1.001  4000
mu.ph[24,1]            1.115   0.343  0.439  0.902  1.118  1.332   1.790 1.001  3100
mu.ph[25,1]            0.329   0.331 -0.346  0.123  0.334  0.543   0.967 1.001  4000
mu.ph[26,1]            0.781   0.336  0.092  0.574  0.783  0.993   1.420 1.001  4000
mu.ph[1,2]             1.501   0.538  0.453  1.136  1.491  1.861   2.579 1.001  4000
mu.ph[2,2]             0.249   0.577 -0.895 -0.127  0.258  0.634   1.349 1.001  2900
mu.ph[3,2]             0.629   0.459 -0.317  0.345  0.639  0.926   1.492 1.001  4000
mu.ph[4,2]             0.501   0.455 -0.413  0.207  0.504  0.803   1.394 1.001  3500
mu.ph[5,2]            -0.356   0.499 -1.316 -0.700 -0.361 -0.041   0.665 1.001  3200
mu.ph[6,2]            -0.813   0.502 -1.799 -1.157 -0.799 -0.482   0.208 1.001  4000
mu.ph[7,2]             1.340   0.379  0.556  1.107  1.349  1.589   2.046 1.001  4000
mu.ph[8,2]             1.203   0.379  0.419  0.961  1.215  1.451   1.943 1.001  4000
mu.ph[9,2]             0.414   0.366 -0.315  0.183  0.417  0.655   1.124 1.001  4000
mu.ph[10,2]            0.225   0.406 -0.584 -0.032  0.226  0.490   1.006 1.001  4000
mu.ph[11,2]            1.935   0.535  0.859  1.593  1.931  2.282   2.992 1.002  2400
mu.ph[12,2]            1.034   0.566 -0.096  0.666  1.033  1.394   2.184 1.001  4000
mu.ph[13,2]            1.068   0.538  0.008  0.713  1.060  1.408   2.173 1.002  1600
mu.ph[14,2]            0.204   0.432 -0.657 -0.073  0.205  0.476   1.062 1.001  4000
mu.ph[15,2]           -0.465   0.516 -1.440 -0.822 -0.483 -0.127   0.568 1.002  2700
mu.ph[16,2]           -1.156   0.504 -2.139 -1.495 -1.166 -0.816  -0.143 1.001  2800
mu.ph[17,2]           -1.338   0.508 -2.279 -1.667 -1.348 -1.000  -0.335 1.001  4000
mu.ph[18,2]           -1.783   0.508 -2.770 -2.120 -1.782 -1.464  -0.754 1.001  4000
mu.ph[19,2]           -0.375   0.562 -1.468 -0.745 -0.384 -0.017   0.768 1.001  3300
mu.ph[20,2]           -1.288   0.517 -2.340 -1.627 -1.283 -0.938  -0.301 1.001  3400
mu.ph[21,2]            0.447   0.448 -0.438  0.157  0.448  0.744   1.336 1.001  4000
mu.ph[22,2]            1.259   0.478  0.312  0.945  1.261  1.580   2.203 1.001  2900
mu.ph[23,2]           -0.939   0.507 -1.939 -1.270 -0.926 -0.608   0.049 1.000  4000
mu.ph[24,2]           -0.023   0.507 -1.017 -0.351 -0.031  0.296   0.997 1.001  4000
mu.ph[25,2]            0.033   0.455 -0.882 -0.263  0.029  0.333   0.942 1.001  4000
mu.ph[26,2]           -0.456   0.463 -1.339 -0.770 -0.466 -0.145   0.473 1.001  4000
mu.ph[1,3]             0.710   0.361 -0.009  0.469  0.715  0.949   1.427 1.001  4000
mu.ph[2,3]             0.388   0.392 -0.399  0.141  0.394  0.642   1.143 1.001  4000
mu.ph[3,3]             0.474   0.316 -0.163  0.273  0.480  0.679   1.084 1.002  2300
mu.ph[4,3]             0.637   0.309  0.016  0.435  0.641  0.837   1.238 1.002  2500
mu.ph[5,3]            -0.329   0.346 -0.999 -0.554 -0.330 -0.102   0.361 1.001  4000
mu.ph[6,3]            -0.397   0.344 -1.047 -0.619 -0.398 -0.178   0.306 1.001  4000
mu.ph[7,3]            -0.402   0.249 -0.900 -0.564 -0.397 -0.239   0.090 1.001  4000
mu.ph[8,3]            -0.072   0.256 -0.579 -0.241 -0.070  0.099   0.419 1.000  4000
mu.ph[9,3]            -0.295   0.246 -0.781 -0.456 -0.295 -0.134   0.190 1.001  4000
mu.ph[10,3]           -0.713   0.269 -1.239 -0.888 -0.713 -0.540  -0.190 1.001  4000
mu.ph[11,3]           -0.271   0.368 -1.022 -0.504 -0.268 -0.032   0.453 1.002  1600
mu.ph[12,3]           -0.506   0.389 -1.273 -0.755 -0.503 -0.262   0.265 1.001  2900
mu.ph[13,3]            0.782   0.358  0.089  0.546  0.777  1.011   1.522 1.001  3600
mu.ph[14,3]           -0.238   0.297 -0.832 -0.428 -0.237 -0.047   0.352 1.001  4000
mu.ph[15,3]            0.003   0.350 -0.667 -0.237  0.000  0.227   0.719 1.001  4000
mu.ph[16,3]           -1.013   0.330 -1.650 -1.231 -1.017 -0.805  -0.350 1.001  4000
mu.ph[17,3]           -0.830   0.339 -1.502 -1.049 -0.832 -0.613  -0.158 1.001  4000
mu.ph[18,3]           -0.952   0.337 -1.622 -1.165 -0.949 -0.731  -0.318 1.001  4000
mu.ph[19,3]            0.981   0.377  0.244  0.730  0.975  1.225   1.745 1.001  3300
mu.ph[20,3]           -0.644   0.353 -1.339 -0.868 -0.647 -0.418   0.062 1.001  3700
mu.ph[21,3]            0.259   0.306 -0.350  0.059  0.264  0.461   0.859 1.001  4000
mu.ph[22,3]            0.182   0.322 -0.454 -0.032  0.184  0.391   0.811 1.002  2700
mu.ph[23,3]           -0.467   0.336 -1.124 -0.683 -0.462 -0.249   0.184 1.001  3100
mu.ph[24,3]            0.495   0.342 -0.156  0.269  0.494  0.719   1.203 1.001  4000
mu.ph[25,3]           -0.850   0.331 -1.491 -1.074 -0.859 -0.639  -0.165 1.001  4000
mu.ph[26,3]           -1.539   0.330 -2.172 -1.756 -1.548 -1.332  -0.861 1.000  4000
mu.photo[1]            0.137   0.205 -0.262  0.004  0.138  0.268   0.543 1.001  4000
mu.photo[2]           -0.588   0.163 -0.913 -0.694 -0.586 -0.483  -0.268 1.001  4000
mu.photo[3]            1.149   0.165  0.829  1.040  1.151  1.259   1.475 1.005  1400
mu.photo[4]            1.761   0.211  1.343  1.621  1.762  1.902   2.174 1.002  2400
mu.photo[5]            0.670   0.236  0.219  0.511  0.669  0.825   1.136 1.001  4000
mu.photo[6]            0.332   0.211 -0.078  0.192  0.332  0.471   0.748 1.001  3800
mu.photo[7]            0.433   0.206  0.016  0.300  0.434  0.569   0.849 1.001  3200
mu.photo[8]            0.377   0.159  0.058  0.277  0.379  0.480   0.692 1.001  3100
mu.photo[9]            1.200   0.217  0.776  1.058  1.197  1.345   1.627 1.007  1900
mu.photo[10]           0.792   0.232  0.342  0.641  0.788  0.946   1.260 1.002  1700
mu.photo[11]          -0.794   0.266 -1.320 -0.962 -0.792 -0.628  -0.281 1.001  3700
mu.photo[12]          -0.961   0.233 -1.418 -1.110 -0.965 -0.809  -0.494 1.001  3700
mu.photo[13]           1.719   0.208  1.307  1.580  1.721  1.859   2.128 1.002  1800
mu.photo[14]           1.038   0.194  0.659  0.914  1.039  1.159   1.423 1.002  1600
mu.photo[15]          -0.759   0.224 -1.205 -0.902 -0.763 -0.616  -0.307 1.002  2000
mu.photo[16]          -2.215   0.336 -2.880 -2.437 -2.214 -1.995  -1.561 1.001  4000
mu.photo[17]           0.328   0.200 -0.065  0.198  0.331  0.457   0.717 1.001  4000
mu.photo[18]           1.143   0.215  0.717  1.008  1.144  1.284   1.568 1.001  4000
mu.photo[19]           0.222   0.282 -0.336  0.039  0.224  0.403   0.775 1.002  2400
mu.photo[20]          -0.467   0.243 -0.930 -0.625 -0.463 -0.304   0.008 1.002  1500
mu.photo[21]          -0.208   0.130 -0.463 -0.292 -0.207 -0.122   0.042 1.002  1500
mu.photo[22]          -0.175   0.173 -0.508 -0.288 -0.176 -0.059   0.161 1.002  1800
mu.photo[23]          -0.444   0.221 -0.875 -0.586 -0.443 -0.301   0.001 1.003  1200
mu.photo[24]          -0.352   0.201 -0.741 -0.486 -0.350 -0.220   0.045 1.003  1200
mu.photo[25]          -0.598   0.150 -0.897 -0.692 -0.600 -0.503  -0.303 1.001  3200
mu.photo[26]          -1.432   0.212 -1.850 -1.566 -1.438 -1.293  -1.008 1.001  4000
phx.lf[1,1]            0.928   0.269  0.541  0.739  0.882  1.065   1.566 1.002  2200
phx.lf[2,1]           -0.052   0.107 -0.283 -0.114 -0.046  0.017   0.154 1.001  4000
phx.lf[3,1]           -0.274   0.141 -0.598 -0.350 -0.256 -0.179  -0.042 1.002  2000
phx.lf[4,1]            0.202   0.173 -0.091  0.087  0.184  0.294   0.594 1.001  4000
phx.lf[5,1]            0.206   0.166 -0.089  0.099  0.188  0.304   0.569 1.001  4000
phx.lf[1,2]           -0.052   0.107 -0.283 -0.114 -0.046  0.017   0.154 1.001  4000
phx.lf[2,2]            0.302   0.088  0.178  0.241  0.287  0.347   0.508 1.001  4000
phx.lf[3,2]            0.020   0.078 -0.130 -0.026  0.018  0.065   0.186 1.002  2400
phx.lf[4,2]           -0.028   0.094 -0.224 -0.083 -0.026  0.028   0.159 1.002  1700
phx.lf[5,2]            0.098   0.096 -0.071  0.038  0.090  0.152   0.313 1.002  2000
phx.lf[1,3]           -0.274   0.141 -0.598 -0.350 -0.256 -0.179  -0.042 1.002  2000
phx.lf[2,3]            0.020   0.078 -0.130 -0.026  0.018  0.065   0.186 1.002  2400
phx.lf[3,3]            0.465   0.133  0.273  0.370  0.440  0.535   0.783 1.002  2100
phx.lf[4,3]           -0.066   0.119 -0.326 -0.134 -0.059  0.006   0.153 1.001  4000
phx.lf[5,3]           -0.099   0.116 -0.361 -0.165 -0.088 -0.028   0.113 1.001  3500
phx.lf[1,4]            0.202   0.173 -0.091  0.087  0.184  0.294   0.594 1.001  4000
phx.lf[2,4]           -0.028   0.094 -0.224 -0.083 -0.026  0.028   0.159 1.002  1700
phx.lf[3,4]           -0.066   0.119 -0.326 -0.134 -0.059  0.006   0.153 1.001  4000
phx.lf[4,4]            0.724   0.211  0.423  0.575  0.689  0.834   1.223 1.000  4000
phx.lf[5,4]            0.289   0.158  0.038  0.187  0.271  0.377   0.646 1.003  4000
phx.lf[1,5]            0.206   0.166 -0.089  0.099  0.188  0.304   0.569 1.001  4000
phx.lf[2,5]            0.098   0.096 -0.071  0.038  0.090  0.152   0.313 1.002  2000
phx.lf[3,5]           -0.099   0.116 -0.361 -0.165 -0.088 -0.028   0.113 1.001  3500
phx.lf[4,5]            0.289   0.158  0.038  0.187  0.271  0.377   0.646 1.003  4000
phx.lf[5,5]            0.692   0.202  0.397  0.552  0.661  0.789   1.177 1.001  4000
phx.ph[1,1]            0.208   0.104  0.083  0.138  0.186  0.250   0.468 1.002  2000
phx.ph[2,1]            0.076   0.098 -0.091  0.017  0.067  0.124   0.313 1.002  3000
phx.ph[3,1]            0.012   0.063 -0.112 -0.023  0.010  0.046   0.149 1.001  3100
phx.ph[1,2]            0.076   0.098 -0.091  0.017  0.067  0.124   0.313 1.002  3000
phx.ph[2,2]            0.481   0.198  0.224  0.344  0.439  0.574   0.981 1.001  4000
phx.ph[3,2]            0.118   0.096 -0.041  0.057  0.106  0.165   0.334 1.001  4000
phx.ph[1,3]            0.012   0.063 -0.112 -0.023  0.010  0.046   0.149 1.001  3100
phx.ph[2,3]            0.118   0.096 -0.041  0.057  0.106  0.165   0.334 1.001  4000
phx.ph[3,3]            0.211   0.087  0.101  0.150  0.193  0.250   0.428 1.001  4000
rho.lf[1,1]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[2,1]           -0.095   0.185 -0.448 -0.226 -0.096  0.033   0.266 1.001  4000
rho.lf[3,1]           -0.412   0.154 -0.682 -0.522 -0.422 -0.317  -0.072 1.002  2400
rho.lf[4,1]            0.240   0.176 -0.116  0.121  0.246  0.361   0.569 1.001  4000
rho.lf[5,1]            0.252   0.176 -0.120  0.138  0.257  0.376   0.577 1.001  4000
rho.lf[1,2]           -0.095   0.185 -0.448 -0.226 -0.096  0.033   0.266 1.001  4000
rho.lf[2,2]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[3,2]            0.052   0.189 -0.321 -0.075  0.056  0.183   0.424 1.002  1900
rho.lf[4,2]           -0.059   0.184 -0.406 -0.187 -0.063  0.065   0.315 1.002  1700
rho.lf[5,2]            0.210   0.180 -0.160  0.093  0.217  0.334   0.541 1.002  1900
rho.lf[1,3]           -0.412   0.154 -0.682 -0.522 -0.422 -0.317  -0.072 1.002  2400
rho.lf[2,3]            0.052   0.189 -0.321 -0.075  0.056  0.183   0.424 1.002  1900
rho.lf[3,3]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[4,3]           -0.111   0.185 -0.472 -0.237 -0.110  0.013   0.246 1.001  3500
rho.lf[5,3]           -0.171   0.181 -0.514 -0.296 -0.171 -0.054   0.193 1.001  3200
rho.lf[1,4]            0.240   0.176 -0.116  0.121  0.246  0.361   0.569 1.001  4000
rho.lf[2,4]           -0.059   0.184 -0.406 -0.187 -0.063  0.065   0.315 1.002  1700
rho.lf[3,4]           -0.111   0.185 -0.472 -0.237 -0.110  0.013   0.246 1.001  3500
rho.lf[4,4]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[5,4]            0.402   0.160  0.062  0.300  0.417  0.518   0.675 1.001  4000
rho.lf[1,5]            0.252   0.176 -0.120  0.138  0.257  0.376   0.577 1.001  4000
rho.lf[2,5]            0.210   0.180 -0.160  0.093  0.217  0.334   0.541 1.002  1900
rho.lf[3,5]           -0.171   0.181 -0.514 -0.296 -0.171 -0.054   0.193 1.001  3200
rho.lf[4,5]            0.402   0.160  0.062  0.300  0.417  0.518   0.675 1.001  4000
rho.lf[5,5]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[1,1]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[2,1]            0.235   0.248 -0.289  0.070  0.250  0.419   0.676 1.001  4000
rho.ph[3,1]            0.052   0.263 -0.463 -0.131  0.054  0.246   0.545 1.002  2200
rho.ph[1,2]            0.235   0.248 -0.289  0.070  0.250  0.419   0.676 1.001  4000
rho.ph[2,2]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[3,2]            0.364   0.223 -0.135  0.222  0.387  0.525   0.733 1.001  4000
rho.ph[1,3]            0.052   0.263 -0.463 -0.131  0.054  0.246   0.545 1.002  2200
rho.ph[2,3]            0.364   0.223 -0.135  0.222  0.387  0.525   0.733 1.001  4000
rho.ph[3,3]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
sigmasq.cond           0.303   0.140  0.134  0.211  0.272  0.360   0.658 1.001  3500
sigmasq.indiv.cond     0.681   0.435  0.217  0.404  0.574  0.830   1.797 1.001  4000
sigmasq.indiv.fluor    0.881   0.595  0.274  0.518  0.731  1.058   2.364 1.001  4000
sigmasq.indiv.lftemp   1.079   0.813  0.290  0.579  0.879  1.308   3.209 1.002  1600
sigmasq.indiv.trans    0.558   0.346  0.188  0.336  0.471  0.676   1.455 1.002  1500
sigmasq.photo          0.240   0.083  0.135  0.186  0.226  0.274   0.430 1.002  2200
deviance              71.318  21.103 31.164 57.410 70.842 84.742 113.712 1.001  4000

For each parameter, n.eff is a crude measure of effective sample size,
and Rhat is the potential scale reduction factor (at convergence, Rhat=1).

DIC info (using the rule, pD = var(deviance)/2)
pD = 222.8 and DIC = 294.1
DIC is an estimate of expected predictive error (lower deviance is better).
