Path analysis results at De Hoop 
 physiology-path-analysis-model-2.txt 

Inference for Bugs model at "physiology-path-analysis-model-2.txt", fit using jags,
 5 chains, each with 25000 iterations (first 5000 discarded), n.thin = 25
 n.sims = 4000 iterations saved
                     mu.vect sd.vect   2.5%    25%    50%    75%   97.5%  Rhat n.eff
mu.ph[16,1]            0.323   0.343 -0.332  0.101  0.310  0.543   1.038 1.003  1400
mu.ph[17,1]           -0.619   0.349 -1.274 -0.853 -0.631 -0.410   0.111 1.001  4000
mu.ph[18,1]           -1.127   0.342 -1.823 -1.343 -1.124 -0.907  -0.467 1.003  1000
mu.ph[19,1]            1.044   0.391  0.215  0.799  1.062  1.308   1.757 1.003  1100
mu.ph[20,1]            1.199   0.373  0.438  0.969  1.211  1.446   1.903 1.001  4000
mu.ph[21,1]            0.375   0.333 -0.308  0.163  0.385  0.601   0.985 1.001  4000
mu.ph[22,1]            1.025   0.340  0.342  0.810  1.031  1.247   1.676 1.001  4000
mu.ph[23,1]            0.598   0.341 -0.100  0.386  0.602  0.818   1.262 1.001  4000
mu.ph[24,1]            1.115   0.349  0.417  0.897  1.115  1.338   1.815 1.002  2100
mu.ph[25,1]            0.316   0.324 -0.341  0.106  0.324  0.528   0.949 1.002  2000
mu.ph[26,1]            0.766   0.326  0.099  0.563  0.772  0.983   1.385 1.001  4000
mu.ph[1,2]             1.489   0.534  0.434  1.140  1.495  1.819   2.570 1.001  4000
mu.ph[2,2]             0.221   0.582 -0.941 -0.158  0.230  0.598   1.356 1.001  4000
mu.ph[3,2]             0.640   0.458 -0.286  0.348  0.645  0.942   1.522 1.004   830
mu.ph[4,2]             0.520   0.457 -0.408  0.233  0.522  0.815   1.406 1.004   890
mu.ph[5,2]            -0.362   0.495 -1.338 -0.687 -0.365 -0.040   0.607 1.002  2000
mu.ph[6,2]            -0.810   0.499 -1.779 -1.136 -0.825 -0.482   0.169 1.003  1200
mu.ph[7,2]             1.352   0.382  0.563  1.120  1.369  1.607   2.059 1.001  2900
mu.ph[8,2]             1.213   0.379  0.426  0.967  1.232  1.469   1.927 1.002  2400
mu.ph[9,2]             0.419   0.363 -0.327  0.192  0.422  0.658   1.113 1.001  3800
mu.ph[10,2]            0.233   0.404 -0.577 -0.024  0.231  0.498   1.022 1.001  4000
mu.ph[11,2]            1.940   0.545  0.821  1.601  1.948  2.312   2.958 1.000  4000
mu.ph[12,2]            1.029   0.567 -0.095  0.661  1.028  1.402   2.132 1.001  4000
mu.ph[13,2]            1.089   0.529  0.062  0.746  1.087  1.448   2.108 1.002  2300
mu.ph[14,2]            0.206   0.428 -0.639 -0.072  0.211  0.484   1.065 1.001  4000
mu.ph[15,2]           -0.450   0.508 -1.425 -0.782 -0.464 -0.131   0.587 1.001  4000
mu.ph[16,2]           -1.154   0.501 -2.078 -1.490 -1.172 -0.855  -0.100 1.001  3100
mu.ph[17,2]           -1.315   0.507 -2.306 -1.637 -1.336 -0.988  -0.316 1.001  4000
mu.ph[18,2]           -1.765   0.507 -2.733 -2.089 -1.768 -1.453  -0.740 1.001  4000
mu.ph[19,2]           -0.385   0.565 -1.505 -0.751 -0.389 -0.028   0.759 1.001  3400
mu.ph[20,2]           -1.300   0.511 -2.332 -1.626 -1.300 -0.968  -0.254 1.001  4000
mu.ph[21,2]            0.442   0.458 -0.452  0.140  0.448  0.750   1.328 1.001  4000
mu.ph[22,2]            1.260   0.492  0.265  0.944  1.259  1.584   2.214 1.001  4000
mu.ph[23,2]           -0.951   0.518 -1.983 -1.291 -0.945 -0.614   0.047 1.002  2300
mu.ph[24,2]           -0.029   0.510 -1.054 -0.352 -0.029  0.303   0.975 1.002  1800
mu.ph[25,2]            0.043   0.455 -0.831 -0.259  0.050  0.329   0.955 1.001  3400
mu.ph[26,2]           -0.456   0.463 -1.369 -0.755 -0.460 -0.144   0.475 1.000  4000
mu.ph[1,3]             0.693   0.364 -0.026  0.463  0.692  0.929   1.423 1.001  4000
mu.ph[2,3]             0.375   0.385 -0.414  0.128  0.377  0.627   1.134 1.001  4000
mu.ph[3,3]             0.483   0.318 -0.180  0.284  0.495  0.693   1.077 1.002  2100
mu.ph[4,3]             0.653   0.306  0.022  0.462  0.662  0.850   1.235 1.001  3600
mu.ph[5,3]            -0.334   0.345 -1.032 -0.561 -0.333 -0.111   0.358 1.001  4000
mu.ph[6,3]            -0.396   0.340 -1.055 -0.618 -0.400 -0.175   0.270 1.001  3700
mu.ph[7,3]            -0.404   0.249 -0.906 -0.561 -0.401 -0.247   0.089 1.002  1500
mu.ph[8,3]            -0.069   0.254 -0.569 -0.229 -0.063  0.098   0.427 1.003  1000
mu.ph[9,3]            -0.295   0.240 -0.774 -0.453 -0.291 -0.133   0.170 1.002  1400
mu.ph[10,3]           -0.716   0.265 -1.266 -0.881 -0.719 -0.541  -0.200 1.001  3000
mu.ph[11,3]           -0.271   0.373 -1.009 -0.527 -0.270 -0.026   0.474 1.001  4000
mu.ph[12,3]           -0.503   0.389 -1.284 -0.755 -0.503 -0.251   0.268 1.001  4000
mu.ph[13,3]            0.799   0.357  0.128  0.566  0.793  1.024   1.527 1.001  4000
mu.ph[14,3]           -0.232   0.290 -0.803 -0.428 -0.237 -0.037   0.344 1.001  4000
mu.ph[15,3]            0.013   0.349 -0.670 -0.212  0.004  0.231   0.707 1.001  4000
mu.ph[16,3]           -1.015   0.335 -1.684 -1.239 -1.015 -0.798  -0.349 1.001  4000
mu.ph[17,3]           -0.825   0.339 -1.499 -1.046 -0.830 -0.606  -0.159 1.001  4000
mu.ph[18,3]           -0.947   0.335 -1.599 -1.166 -0.947 -0.727  -0.288 1.002  2400
mu.ph[19,3]            0.979   0.379  0.220  0.737  0.981  1.232   1.741 1.001  3400
mu.ph[20,3]           -0.659   0.351 -1.377 -0.891 -0.656 -0.427   0.038 1.001  4000
mu.ph[21,3]            0.256   0.306 -0.334  0.054  0.260  0.454   0.868 1.002  1800
mu.ph[22,3]            0.173   0.331 -0.476 -0.042  0.171  0.390   0.831 1.001  4000
mu.ph[23,3]           -0.479   0.345 -1.174 -0.705 -0.476 -0.254   0.188 1.001  4000
mu.ph[24,3]            0.490   0.341 -0.192  0.274  0.487  0.706   1.154 1.001  3400
mu.ph[25,3]           -0.828   0.335 -1.461 -1.052 -0.834 -0.625  -0.138 1.001  4000
mu.ph[26,3]           -1.526   0.323 -2.152 -1.739 -1.531 -1.326  -0.872 1.001  4000
mu.photo[1]            0.128   0.207 -0.288 -0.007  0.132  0.265   0.523 1.001  4000
mu.photo[2]           -0.594   0.164 -0.915 -0.701 -0.596 -0.484  -0.268 1.001  4000
mu.photo[3]            1.149   0.164  0.817  1.044  1.148  1.253   1.483 1.002  2000
mu.photo[4]            1.759   0.216  1.340  1.619  1.758  1.901   2.182 1.002  1500
mu.photo[5]            0.668   0.239  0.183  0.515  0.672  0.828   1.134 1.001  4000
mu.photo[6]            0.334   0.212 -0.081  0.193  0.339  0.471   0.755 1.001  4000
mu.photo[7]            0.425   0.207  0.012  0.289  0.426  0.560   0.839 1.001  4000
mu.photo[8]            0.370   0.159  0.048  0.264  0.372  0.473   0.689 1.001  4000
mu.photo[9]            1.201   0.214  0.777  1.062  1.203  1.342   1.615 1.002  1900
mu.photo[10]           0.794   0.229  0.343  0.639  0.799  0.944   1.239 1.001  2900
mu.photo[11]          -0.803   0.262 -1.307 -0.979 -0.800 -0.636  -0.289 1.001  3400
mu.photo[12]          -0.971   0.232 -1.426 -1.126 -0.967 -0.818  -0.512 1.001  3300
mu.photo[13]           1.719   0.211  1.305  1.584  1.718  1.854   2.139 1.002  1500
mu.photo[14]           1.040   0.192  0.658  0.915  1.037  1.161   1.430 1.001  3600
mu.photo[15]          -0.761   0.227 -1.205 -0.908 -0.762 -0.612  -0.319 1.001  4000
mu.photo[16]          -2.216   0.342 -2.880 -2.444 -2.221 -1.993  -1.522 1.001  4000
mu.photo[17]           0.329   0.197 -0.069  0.203  0.330  0.457   0.722 1.002  2300
mu.photo[18]           1.146   0.212  0.717  1.008  1.147  1.285   1.567 1.003  1200
mu.photo[19]           0.216   0.279 -0.349  0.032  0.215  0.397   0.760 1.001  4000
mu.photo[20]          -0.473   0.239 -0.951 -0.625 -0.472 -0.318   0.007 1.001  4000
mu.photo[21]          -0.213   0.128 -0.457 -0.297 -0.215 -0.130   0.034 1.001  4000
mu.photo[22]          -0.180   0.171 -0.522 -0.294 -0.179 -0.069   0.152 1.001  4000
mu.photo[23]          -0.447   0.221 -0.864 -0.590 -0.451 -0.304   0.000 1.001  4000
mu.photo[24]          -0.356   0.200 -0.746 -0.482 -0.357 -0.227   0.048 1.001  4000
mu.photo[25]          -0.602   0.152 -0.897 -0.703 -0.605 -0.500  -0.301 1.001  4000
mu.photo[26]          -1.439   0.212 -1.843 -1.580 -1.442 -1.298  -1.024 1.001  3500
phx.lf[1,1]            0.928   0.267  0.536  0.738  0.884  1.067   1.595 1.000  4000
phx.lf[2,1]           -0.050   0.105 -0.266 -0.112 -0.047  0.014   0.153 1.001  4000
phx.lf[3,1]           -0.275   0.145 -0.614 -0.350 -0.257 -0.178  -0.045 1.001  4000
phx.lf[4,1]            0.203   0.169 -0.088  0.091  0.190  0.296   0.597 1.000  4000
phx.lf[5,1]            0.204   0.169 -0.083  0.094  0.188  0.293   0.584 1.001  4000
phx.lf[1,2]           -0.050   0.105 -0.266 -0.112 -0.047  0.014   0.153 1.001  4000
phx.lf[2,2]            0.300   0.086  0.178  0.241  0.284  0.343   0.512 1.001  4000
phx.lf[3,2]            0.018   0.075 -0.133 -0.027  0.017  0.062   0.175 1.001  3200
phx.lf[4,2]           -0.028   0.093 -0.218 -0.083 -0.029  0.029   0.156 1.001  4000
phx.lf[5,2]            0.095   0.095 -0.073  0.036  0.089  0.147   0.300 1.001  4000
phx.lf[1,3]           -0.275   0.145 -0.614 -0.350 -0.257 -0.178  -0.045 1.001  4000
phx.lf[2,3]            0.018   0.075 -0.133 -0.027  0.017  0.062   0.175 1.001  3200
phx.lf[3,3]            0.464   0.134  0.274  0.372  0.442  0.529   0.792 1.001  4000
phx.lf[4,3]           -0.072   0.118 -0.323 -0.137 -0.067  0.000   0.154 1.001  2800
phx.lf[5,3]           -0.102   0.117 -0.353 -0.166 -0.095 -0.028   0.113 1.000  4000
phx.lf[1,4]            0.203   0.169 -0.088  0.091  0.190  0.296   0.597 1.000  4000
phx.lf[2,4]           -0.028   0.093 -0.218 -0.083 -0.029  0.029   0.156 1.001  4000
phx.lf[3,4]           -0.072   0.118 -0.323 -0.137 -0.067  0.000   0.154 1.001  2800
phx.lf[4,4]            0.724   0.211  0.424  0.573  0.689  0.834   1.226 1.001  4000
phx.lf[5,4]            0.288   0.155  0.036  0.183  0.270  0.372   0.652 1.001  4000
phx.lf[1,5]            0.204   0.169 -0.083  0.094  0.188  0.293   0.584 1.001  4000
phx.lf[2,5]            0.095   0.095 -0.073  0.036  0.089  0.147   0.300 1.001  4000
phx.lf[3,5]           -0.102   0.117 -0.353 -0.166 -0.095 -0.028   0.113 1.000  4000
phx.lf[4,5]            0.288   0.155  0.036  0.183  0.270  0.372   0.652 1.001  4000
phx.lf[5,5]            0.690   0.202  0.401  0.551  0.653  0.791   1.176 1.001  4000
phx.ph[1,1]            0.209   0.104  0.081  0.139  0.186  0.252   0.468 1.002  2300
phx.ph[2,1]            0.078   0.100 -0.087  0.018  0.066  0.125   0.309 1.003  2100
phx.ph[3,1]            0.013   0.065 -0.105 -0.023  0.010  0.044   0.146 1.005  1200
phx.ph[1,2]            0.078   0.100 -0.087  0.018  0.066  0.125   0.309 1.003  2100
phx.ph[2,2]            0.483   0.205  0.219  0.345  0.440  0.572   1.010 1.001  3200
phx.ph[3,2]            0.122   0.099 -0.034  0.058  0.107  0.170   0.368 1.002  2200
phx.ph[1,3]            0.013   0.065 -0.105 -0.023  0.010  0.044   0.146 1.005  1200
phx.ph[2,3]            0.122   0.099 -0.034  0.058  0.107  0.170   0.368 1.002  2200
phx.ph[3,3]            0.213   0.089  0.100  0.151  0.193  0.251   0.443 1.001  4000
rho.lf[1,1]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[2,1]           -0.094   0.184 -0.442 -0.223 -0.098  0.029   0.277 1.001  3700
rho.lf[3,1]           -0.412   0.156 -0.680 -0.523 -0.427 -0.309  -0.084 1.001  4000
rho.lf[4,1]            0.243   0.175 -0.113  0.126  0.250  0.370   0.563 1.001  4000
rho.lf[5,1]            0.250   0.176 -0.109  0.131  0.259  0.371   0.571 1.001  4000
rho.lf[1,2]           -0.094   0.184 -0.442 -0.223 -0.098  0.029   0.277 1.001  3700
rho.lf[2,2]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[3,2]            0.047   0.185 -0.322 -0.078  0.050  0.174   0.400 1.001  3000
rho.lf[4,2]           -0.060   0.186 -0.413 -0.189 -0.069  0.067   0.307 1.001  3700
rho.lf[5,2]            0.206   0.179 -0.158  0.090  0.214  0.332   0.525 1.001  4000
rho.lf[1,3]           -0.412   0.156 -0.680 -0.523 -0.427 -0.309  -0.084 1.001  4000
rho.lf[2,3]            0.047   0.185 -0.322 -0.078  0.050  0.174   0.400 1.001  3000
rho.lf[3,3]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[4,3]           -0.121   0.185 -0.471 -0.248 -0.124  0.000   0.252 1.001  3200
rho.lf[5,3]           -0.175   0.181 -0.506 -0.301 -0.182 -0.054   0.193 1.001  4000
rho.lf[1,4]            0.243   0.175 -0.113  0.126  0.250  0.370   0.563 1.001  4000
rho.lf[2,4]           -0.060   0.186 -0.413 -0.189 -0.069  0.067   0.307 1.001  3700
rho.lf[3,4]           -0.121   0.185 -0.471 -0.248 -0.124  0.000   0.252 1.001  3200
rho.lf[4,4]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.lf[5,4]            0.401   0.158  0.054  0.302  0.418  0.513   0.672 1.001  4000
rho.lf[1,5]            0.250   0.176 -0.109  0.131  0.259  0.371   0.571 1.001  4000
rho.lf[2,5]            0.206   0.179 -0.158  0.090  0.214  0.332   0.525 1.001  4000
rho.lf[3,5]           -0.175   0.181 -0.506 -0.301 -0.182 -0.054   0.193 1.001  4000
rho.lf[4,5]            0.401   0.158  0.054  0.302  0.418  0.513   0.672 1.001  4000
rho.lf[5,5]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[1,1]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[2,1]            0.235   0.247 -0.289  0.071  0.252  0.414   0.671 1.001  4000
rho.ph[3,1]            0.054   0.260 -0.460 -0.124  0.057  0.240   0.538 1.003  1300
rho.ph[1,2]            0.235   0.247 -0.289  0.071  0.252  0.414   0.671 1.001  4000
rho.ph[2,2]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
rho.ph[3,2]            0.369   0.224 -0.124  0.226  0.391  0.531   0.734 1.001  3000
rho.ph[1,3]            0.054   0.260 -0.460 -0.124  0.057  0.240   0.538 1.003  1300
rho.ph[2,3]            0.369   0.224 -0.124  0.226  0.391  0.531   0.734 1.001  3000
rho.ph[3,3]            1.000   0.000  1.000  1.000  1.000  1.000   1.000 1.000     1
sigmasq.cond           0.306   0.139  0.139  0.214  0.275  0.361   0.655 1.001  4000
sigmasq.indiv.cond     0.687   0.473  0.226  0.408  0.569  0.818   1.899 1.001  4000
sigmasq.indiv.fluor    0.897   0.603  0.278  0.528  0.738  1.097   2.366 1.001  4000
sigmasq.indiv.lftemp   1.081   0.798  0.302  0.586  0.865  1.285   3.206 1.002  1800
sigmasq.indiv.trans    0.550   0.320  0.188  0.334  0.468  0.674   1.359 1.001  4000
sigmasq.photo          0.240   0.083  0.132  0.186  0.225  0.278   0.427 1.001  4000
deviance              71.449  20.524 33.525 57.564 70.968 84.497 113.268 1.001  4000

For each parameter, n.eff is a crude measure of effective sample size,
and Rhat is the potential scale reduction factor (at convergence, Rhat=1).

DIC info (using the rule, pD = var(deviance)/2)
pD = 210.7 and DIC = 282.2
DIC is an estimate of expected predictive error (lower deviance is better).
